0.18,0.22,0.6,0.2,0.76,0.04,0.1384
0.18,0.22,0.6,0.2,0.78,0.02,0.168
0.18,0.24,0.58,0.2,0.02,0.78,0.1824
0.18,0.24,0.58,0.2,0.04,0.76,0.1528
0.18,0.24,0.58,0.2,0.06,0.74,0.1248
0.18,0.24,0.58,0.2,0.08,0.72,0.0983999999999998
0.18,0.24,0.58,0.2,0.1,0.7,0.0735999999999999
0.18,0.24,0.58,0.2,0.12,0.68,0.0504
0.18,0.24,0.58,0.2,0.14,0.66,0.0287999999999999
0.18,0.24,0.58,0.2,0.16,0.64,0.00879999999999992
0.18,0.24,0.58,0.2,0.64,0.16,0.00879999999999992
0.18,0.24,0.58,0.2,0.66,0.14,0.0287999999999999
0.18,0.24,0.58,0.2,0.68,0.12,0.0504
0.18,0.24,0.58,0.2,0.7,0.1,0.0736000000000001
0.18,0.24,0.58,0.2,0.72,0.0800000000000001,0.0983999999999998
0.18,0.24,0.58,0.2,0.74,0.0600000000000001,0.1248
0.18,0.24,0.58,0.2,0.76,0.04,0.1528
0.18,0.24,0.58,0.2,0.78,0.02,0.1824
0.18,0.26,0.56,0.2,0.02,0.78,0.1952
0.18,0.26,0.56,0.2,0.04,0.76,0.1656
0.18,0.26,0.56,0.2,0.06,0.74,0.1376
0.18,0.26,0.56,0.2,0.08,0.72,0.1112
0.18,0.26,0.56,0.2,0.1,0.7,0.0864
0.18,0.26,0.56,0.2,0.12,0.68,0.0632000000000001
0.18,0.26,0.56,0.2,0.14,0.66,0.0416000000000001
0.18,0.26,0.56,0.2,0.16,0.64,0.0216000000000001
0.18,0.26,0.56,0.2,0.18,0.62,0.00320000000000009
0.18,0.26,0.56,0.2,0.62,0.18,0.00320000000000009
0.18,0.26,0.56,0.2,0.64,0.16,0.0216000000000001
0.18,0.26,0.56,0.2,0.66,0.14,0.0416000000000001
0.18,0.26,0.56,0.2,0.68,0.12,0.0632000000000001
0.18,0.26,0.56,0.2,0.7,0.1,0.0864000000000003
0.18,0.26,0.56,0.2,0.72,0.0800000000000001,0.1112
0.18,0.26,0.56,0.2,0.74,0.0600000000000001,0.1376
0.18,0.26,0.56,0.2,0.76,0.04,0.1656
0.18,0.26,0.56,0.2,0.78,0.02,0.1952
0.18,0.28,0.54,0.2,0.02,0.78,0.2064
0.18,0.28,0.54,0.2,0.04,0.76,0.1768
0.18,0.28,0.54,0.2,0.06,0.74,0.1488
0.18,0.28,0.54,0.2,0.08,0.72,0.1224
0.18,0.28,0.54,0.2,0.1,0.7,0.0975999999999999
0.18,0.28,0.54,0.2,0.12,0.68,0.0744
0.18,0.28,0.54,0.2,0.14,0.66,0.0528
0.18,0.28,0.54,0.2,0.16,0.64,0.0327999999999999
0.18,0.28,0.54,0.2,0.18,0.62,0.0144
0.18,0.28,0.54,0.2,0.62,0.18,0.0144
0.18,0.28,0.54,0.2,0.64,0.16,0.0327999999999999
0.18,0.28,0.54,0.2,0.66,0.14,0.0528
0.18,0.28,0.54,0.2,0.68,0.12,0.0744
0.18,0.28,0.54,0.2,0.7,0.1,0.0976000000000001
0.18,0.28,0.54,0.2,0.72,0.0800000000000001,0.1224
0.18,0.28,0.54,0.2,0.74,0.0600000000000001,0.1488
0.18,0.28,0.54,0.2,0.76,0.04,0.1768
0.18,0.28,0.54,0.2,0.78,0.02,0.2064
0.18,0.3,0.52,0.2,0.02,0.78,0.216
0.18,0.3,0.52,0.2,0.04,0.76,0.1864
0.18,0.3,0.52,0.2,0.06,0.74,0.1584
0.18,0.3,0.52,0.2,0.08,0.72,0.132
0.18,0.3,0.52,0.2,0.1,0.7,0.1072
0.18,0.3,0.52,0.2,0.12,0.68,0.0840000000000001
0.18,0.3,0.52,0.2,0.14,0.66,0.0624
0.18,0.3,0.52,0.2,0.16,0.64,0.0424
0.18,0.3,0.52,0.2,0.18,0.62,0.024
0.18,0.3,0.52,0.2,0.2,0.6,0.0072000000000001
0.18,0.3,0.52,0.2,0.6,0.2,0.00719999999999987
0.18,0.3,0.52,0.2,0.62,0.18,0.024
0.18,0.3,0.52,0.2,0.64,0.16,0.0424
0.18,0.3,0.52,0.2,0.66,0.14,0.0624
0.18,0.3,0.52,0.2,0.68,0.12,0.0840000000000001
0.18,0.3,0.52,0.2,0.7,0.1,0.1072
0.18,0.3,0.52,0.2,0.72,0.0800000000000001,0.132
0.18,0.3,0.52,0.2,0.74,0.0600000000000001,0.1584
0.18,0.3,0.52,0.2,0.76,0.04,0.1864
0.18,0.3,0.52,0.2,0.78,0.02,0.216
0.18,0.32,0.5,0.2,0.02,0.78,0.224
0.18,0.32,0.5,0.2,0.04,0.76,0.1944
0.18,0.32,0.5,0.2,0.06,0.74,0.1664
0.18,0.32,0.5,0.2,0.08,0.72,0.14
0.18,0.32,0.5,0.2,0.1,0.7,0.1152
0.18,0.32,0.5,0.2,0.12,0.68,0.0920000000000001
0.18,0.32,0.5,0.2,0.14,0.66,0.0704
0.18,0.32,0.5,0.2,0.16,0.64,0.0504
0.18,0.32,0.5,0.2,0.18,0.62,0.032
0.18,0.32,0.5,0.2,0.2,0.6,0.0152000000000001
0.18,0.32,0.5,0.2,0.6,0.2,0.0151999999999999
0.18,0.32,0.5,0.2,0.62,0.18,0.032
0.18,0.32,0.5,0.2,0.64,0.16,0.0504
0.18,0.32,0.5,0.2,0.66,0.14,0.0704
0.18,0.32,0.5,0.2,0.68,0.12,0.0920000000000001
0.18,0.32,0.5,0.2,0.7,0.1,0.1152
0.18,0.32,0.5,0.2,0.72,0.0800000000000001,0.14
0.18,0.32,0.5,0.2,0.74,0.0600000000000001,0.1664
0.18,0.32,0.5,0.2,0.76,0.04,0.1944
0.18,0.32,0.5,0.2,0.78,0.02,0.224
0.18,0.34,0.48,0.2,0.02,0.78,0.2304
0.18,0.34,0.48,0.2,0.04,0.76,0.2008
0.18,0.34,0.48,0.2,0.06,0.74,0.1728
0.18,0.34,0.48,0.2,0.08,0.72,0.1464
0.18,0.34,0.48,0.2,0.1,0.7,0.1216
0.18,0.34,0.48,0.2,0.12,0.68,0.0984
0.18,0.34,0.48,0.2,0.14,0.66,0.0768
0.18,0.34,0.48,0.2,0.16,0.64,0.0568
0.18,0.34,0.48,0.2,0.18,0.62,0.0384
0.18,0.34,0.48,0.2,0.2,0.6,0.0216000000000001
0.18,0.34,0.48,0.2,0.22,0.58,0.00639999999999996
0.18,0.34,0.48,0.2,0.58,0.22,0.00639999999999996
0.18,0.34,0.48,0.2,0.6,0.2,0.0215999999999998
0.18,0.34,0.48,0.2,0.62,0.18,0.0384
0.18,0.34,0.48,0.2,0.64,0.16,0.0568
0.18,0.34,0.48,0.2,0.66,0.14,0.0768
0.18,0.34,0.48,0.2,0.68,0.12,0.0984
0.18,0.34,0.48,0.2,0.7,0.1,0.1216
0.18,0.34,0.48,0.2,0.72,0.0800000000000001,0.1464
0.18,0.34,0.48,0.2,0.74,0.0600000000000001,0.1728
0.18,0.34,0.48,0.2,0.76,0.04,0.2008
0.18,0.34,0.48,0.2,0.78,0.02,0.2304
0.18,0.36,0.46,0.2,0.02,0.78,0.2352
0.18,0.36,0.46,0.2,0.04,0.76,0.2056
0.18,0.36,0.46,0.2,0.06,0.74,0.1776
0.18,0.36,0.46,0.2,0.08,0.72,0.1512
0.18,0.36,0.46,0.2,0.1,0.7,0.1264
0.18,0.36,0.46,0.2,0.12,0.68,0.1032
0.18,0.36,0.46,0.2,0.14,0.66,0.0816000000000001
0.18,0.36,0.46,0.2,0.16,0.64,0.0616000000000001
0.18,0.36,0.46,0.2,0.18,0.62,0.0432000000000001
0.18,0.36,0.46,0.2,0.2,0.6,0.0264000000000002
0.18,0.36,0.46,0.2,0.22,0.58,0.0112000000000001
0.18,0.36,0.46,0.2,0.58,0.22,0.0112000000000001
0.18,0.36,0.46,0.2,0.6,0.2,0.0264
0.18,0.36,0.46,0.2,0.62,0.18,0.0432000000000001
0.18,0.36,0.46,0.2,0.64,0.16,0.0616000000000001
0.18,0.36,0.46,0.2,0.66,0.14,0.0816000000000001
0.18,0.36,0.46,0.2,0.68,0.12,0.1032
0.18,0.36,0.46,0.2,0.7,0.1,0.1264
0.18,0.36,0.46,0.2,0.72,0.0800000000000001,0.1512
0.18,0.36,0.46,0.2,0.74,0.0600000000000001,0.1776
0.18,0.36,0.46,0.2,0.76,0.04,0.2056
0.18,0.36,0.46,0.2,0.78,0.02,0.2352
0.18,0.38,0.44,0.2,0.02,0.78,0.2384
0.18,0.38,0.44,0.2,0.04,0.76,0.2088
0.18,0.38,0.44,0.2,0.06,0.74,0.1808
0.18,0.38,0.44,0.2,0.08,0.72,0.1544
0.18,0.38,0.44,0.2,0.1,0.7,0.1296
0.18,0.38,0.44,0.2,0.12,0.68,0.1064
0.18,0.38,0.44,0.2,0.14,0.66,0.0848
0.18,0.38,0.44,0.2,0.16,0.64,0.0648
0.18,0.38,0.44,0.2,0.18,0.62,0.0464
0.18,0.38,0.44,0.2,0.2,0.6,0.0296000000000001
0.18,0.38,0.44,0.2,0.22,0.58,0.0144
0.18,0.38,0.44,0.2,0.24,0.56,0.000799999999999912
0.18,0.38,0.44,0.2,0.56,0.24,0.000800000000000134
0.18,0.38,0.44,0.2,0.58,0.22,0.0144
0.18,0.38,0.44,0.2,0.6,0.2,0.0295999999999998
0.18,0.38,0.44,0.2,0.62,0.18,0.0464
0.18,0.38,0.44,0.2,0.64,0.16,0.0648
0.18,0.38,0.44,0.2,0.66,0.14,0.0848
0.18,0.38,0.44,0.2,0.68,0.12,0.1064
0.18,0.38,0.44,0.2,0.7,0.1,0.1296
0.18,0.38,0.44,0.2,0.72,0.0800000000000001,0.1544
0.18,0.38,0.44,0.2,0.74,0.0600000000000001,0.1808
0.18,0.38,0.44,0.2,0.76,0.04,0.2088
0.18,0.38,0.44,0.2,0.78,0.02,0.2384
0.18,0.4,0.42,0.2,0.02,0.78,0.24
0.18,0.4,0.42,0.2,0.04,0.76,0.2104
0.18,0.4,0.42,0.2,0.06,0.74,0.1824
0.18,0.4,0.42,0.2,0.08,0.72,0.156
0.18,0.4,0.42,0.2,0.1,0.7,0.1312
0.18,0.4,0.42,0.2,0.12,0.68,0.108
0.18,0.4,0.42,0.2,0.14,0.66,0.0864
0.18,0.4,0.42,0.2,0.16,0.64,0.0664
0.18,0.4,0.42,0.2,0.18,0.62,0.048
0.18,0.4,0.42,0.2,0.2,0.6,0.0312000000000001
0.18,0.4,0.42,0.2,0.22,0.58,0.016
0.18,0.4,0.42,0.2,0.24,0.56,0.00239999999999996
0.18,0.4,0.42,0.2,0.56,0.24,0.00240000000000018
0.18,0.4,0.42,0.2,0.58,0.22,0.016
0.18,0.4,0.42,0.2,0.6,0.2,0.0311999999999999
0.18,0.4,0.42,0.2,0.62,0.18,0.048
0.18,0.4,0.42,0.2,0.64,0.16,0.0664
0.18,0.4,0.42,0.2,0.66,0.14,0.0864
0.18,0.4,0.42,0.2,0.68,0.12,0.108
0.18,0.4,0.42,0.2,0.7,0.1,0.1312
0.18,0.4,0.42,0.2,0.72,0.0800000000000001,0.156
0.18,0.4,0.42,0.2,0.74,0.0600000000000001,0.1824
0.18,0.4,0.42,0.2,0.76,0.04,0.2104
0.18,0.4,0.42,0.2,0.78,0.02,0.24
0.18,0.42,0.4,0.2,0.02,0.78,0.24
0.18,0.42,0.4,0.2,0.04,0.76,0.2104
0.18,0.42,0.4,0.2,0.06,0.74,0.1824
0.18,0.42,0.4,0.2,0.08,0.72,0.156
0.18,0.42,0.4,0.2,0.1,0.7,0.1312
0.18,0.42,0.4,0.2,0.12,0.68,0.108
0.18,0.42,0.4,0.2,0.14,0.66,0.0864
0.18,0.42,0.4,0.2,0.16,0.64,0.0664
0.18,0.42,0.4,0.2,0.18,0.62,0.048
0.18,0.42,0.4,0.2,0.2,0.6,0.0312000000000001
0.18,0.42,0.4,0.2,0.22,0.58,0.016
0.18,0.42,0.4,0.2,0.24,0.56,0.00239999999999996
0.18,0.42,0.4,0.2,0.56,0.24,0.00240000000000018
0.18,0.42,0.4,0.2,0.58,0.22,0.016
0.18,0.42,0.4,0.2,0.6,0.2,0.0311999999999999
0.18,0.42,0.4,0.2,0.62,0.18,0.048
0.18,0.42,0.4,0.2,0.64,0.16,0.0664
0.18,0.42,0.4,0.2,0.66,0.14,0.0864
0.18,0.42,0.4,0.2,0.68,0.12,0.108
0.18,0.42,0.4,0.2,0.7,0.1,0.1312
0.18,0.42,0.4,0.2,0.72,0.0800000000000001,0.156
0.18,0.42,0.4,0.2,0.74,0.0600000000000001,0.1824
0.18,0.42,0.4,0.2,0.76,0.04,0.2104
0.18,0.42,0.4,0.2,0.78,0.02,0.24
0.18,0.44,0.38,0.2,0.02,0.78,0.2384
0.18,0.44,0.38,0.2,0.04,0.76,0.2088
0.18,0.44,0.38,0.2,0.06,0.74,0.1808
0.18,0.44,0.38,0.2,0.08,0.72,0.1544
0.18,0.44,0.38,0.2,0.1,0.7,0.1296
0.18,0.44,0.38,0.2,0.12,0.68,0.1064
0.18,0.44,0.38,0.2,0.14,0.66,0.0848
0.18,0.44,0.38,0.2,0.16,0.64,0.0648
0.18,0.44,0.38,0.2,0.18,0.62,0.0464
0.18,0.44,0.38,0.2,0.2,0.6,0.0296000000000001
0.18,0.44,0.38,0.2,0.22,0.58,0.0144
0.18,0.44,0.38,0.2,0.24,0.56,0.000799999999999912
0.18,0.44,0.38,0.2,0.56,0.24,0.000800000000000134
0.18,0.44,0.38,0.2,0.58,0.22,0.0144
0.18,0.44,0.38,0.2,0.6,0.2,0.0295999999999998
0.18,0.44,0.38,0.2,0.62,0.18,0.0464
0.18,0.44,0.38,0.2,0.64,0.16,0.0648
0.18,0.44,0.38,0.2,0.66,0.14,0.0848
0.18,0.44,0.38,0.2,0.68,0.12,0.1064
0.18,0.44,0.38,0.2,0.7,0.1,0.1296
0.18,0.44,0.38,0.2,0.72,0.0800000000000001,0.1544
0.18,0.44,0.38,0.2,0.74,0.0600000000000001,0.1808
0.18,0.44,0.38,0.2,0.76,0.04,0.2088
0.18,0.44,0.38,0.2,0.78,0.02,0.2384
0.18,0.46,0.36,0.2,0.02,0.78,0.2352
0.18,0.46,0.36,0.2,0.04,0.76,0.2056
0.18,0.46,0.36,0.2,0.06,0.74,0.1776
0.18,0.46,0.36,0.2,0.08,0.72,0.1512
0.18,0.46,0.36,0.2,0.1,0.7,0.1264
0.18,0.46,0.36,0.2,0.12,0.68,0.1032
0.18,0.46,0.36,0.2,0.14,0.66,0.0816000000000001
0.18,0.46,0.36,0.2,0.16,0.64,0.0616000000000001
0.18,0.46,0.36,0.2,0.18,0.62,0.0432000000000001
0.18,0.46,0.36,0.2,0.2,0.6,0.0264000000000002
0.18,0.46,0.36,0.2,0.22,0.58,0.0112000000000001
0.18,0.46,0.36,0.2,0.58,0.22,0.0112000000000001
0.18,0.46,0.36,0.2,0.6,0.2,0.0264
0.18,0.46,0.36,0.2,0.62,0.18,0.0432000000000001
0.18,0.46,0.36,0.2,0.64,0.16,0.0616000000000001
0.18,0.46,0.36,0.2,0.66,0.14,0.0816000000000001
0.18,0.46,0.36,0.2,0.68,0.12,0.1032
0.18,0.46,0.36,0.2,0.7,0.1,0.1264
0.18,0.46,0.36,0.2,0.72,0.0800000000000001,0.1512
0.18,0.46,0.36,0.2,0.74,0.0600000000000001,0.1776
0.18,0.46,0.36,0.2,0.76,0.04,0.2056
0.18,0.46,0.36,0.2,0.78,0.02,0.2352
0.18,0.48,0.34,0.2,0.02,0.78,0.2304
0.18,0.48,0.34,0.2,0.04,0.76,0.2008
0.18,0.48,0.34,0.2,0.06,0.74,0.1728
0.18,0.48,0.34,0.2,0.08,0.72,0.1464
0.18,0.48,0.34,0.2,0.1,0.7,0.1216
0.18,0.48,0.34,0.2,0.12,0.68,0.0984
0.18,0.48,0.34,0.2,0.14,0.66,0.0768
0.18,0.48,0.34,0.2,0.16,0.64,0.0568
0.18,0.48,0.34,0.2,0.18,0.62,0.0384
0.18,0.48,0.34,0.2,0.2,0.6,0.0216000000000001
0.18,0.48,0.34,0.2,0.22,0.58,0.00639999999999996
0.18,0.48,0.34,0.2,0.58,0.22,0.00639999999999996
0.18,0.48,0.34,0.2,0.6,0.2,0.0215999999999998
0.18,0.48,0.34,0.2,0.62,0.18,0.0384
0.18,0.48,0.34,0.2,0.64,0.16,0.0568
0.18,0.48,0.34,0.2,0.66,0.14,0.0768
0.18,0.48,0.34,0.2,0.68,0.12,0.0984
0.18,0.48,0.34,0.2,0.7,0.1,0.1216
0.18,0.48,0.34,0.2,0.72,0.0800000000000001,0.1464
0.18,0.48,0.34,0.2,0.74,0.0600000000000001,0.1728
0.18,0.48,0.34,0.2,0.76,0.04,0.2008
0.18,0.48,0.34,0.2,0.78,0.02,0.2304
0.18,0.5,0.32,0.2,0.02,0.78,0.224
0.18,0.5,0.32,0.2,0.04,0.76,0.1944
0.18,0.5,0.32,0.2,0.06,0.74,0.1664
0.18,0.5,0.32,0.2,0.08,0.72,0.14
0.18,0.5,0.32,0.2,0.1,0.7,0.1152
0.18,0.5,0.32,0.2,0.12,0.68,0.0920000000000001
0.18,0.5,0.32,0.2,0.14,0.66,0.0704
0.18,0.5,0.32,0.2,0.16,0.64,0.0504
0.18,0.5,0.32,0.2,0.18,0.62,0.032
0.18,0.5,0.32,0.2,0.2,0.6,0.0152000000000001
0.18,0.5,0.32,0.2,0.6,0.2,0.0151999999999999
0.18,0.5,0.32,0.2,0.62,0.18,0.032
0.18,0.5,0.32,0.2,0.64,0.16,0.0504
0.18,0.5,0.32,0.2,0.66,0.14,0.0704
0.18,0.5,0.32,0.2,0.68,0.12,0.0920000000000001
0.18,0.5,0.32,0.2,0.7,0.1,0.1152
0.18,0.5,0.32,0.2,0.72,0.0800000000000001,0.14
0.18,0.5,0.32,0.2,0.74,0.0600000000000001,0.1664
0.18,0.5,0.32,0.2,0.76,0.04,0.1944
0.18,0.5,0.32,0.2,0.78,0.02,0.224
0.18,0.52,0.3,0.2,0.02,0.78,0.216
0.18,0.52,0.3,0.2,0.04,0.76,0.1864
0.18,0.52,0.3,0.2,0.06,0.74,0.1584
0.18,0.52,0.3,0.2,0.08,0.72,0.132
0.18,0.52,0.3,0.2,0.1,0.7,0.1072
0.18,0.52,0.3,0.2,0.12,0.68,0.0840000000000001
0.18,0.52,0.3,0.2,0.14,0.66,0.0624
0.18,0.52,0.3,0.2,0.16,0.64,0.0424
0.18,0.52,0.3,0.2,0.18,0.62,0.024
0.18,0.52,0.3,0.2,0.2,0.6,0.0072000000000001
0.18,0.52,0.3,0.2,0.6,0.2,0.00719999999999987
0.18,0.52,0.3,0.2,0.62,0.18,0.024
0.18,0.52,0.3,0.2,0.64,0.16,0.0424
0.18,0.52,0.3,0.2,0.66,0.14,0.0624
0.18,0.52,0.3,0.2,0.68,0.12,0.0840000000000001
0.18,0.52,0.3,0.2,0.7,0.1,0.1072
0.18,0.52,0.3,0.2,0.72,0.0800000000000001,0.132
0.18,0.52,0.3,0.2,0.74,0.0600000000000001,0.1584
0.18,0.52,0.3,0.2,0.76,0.04,0.1864
0.18,0.52,0.3,0.2,0.78,0.02,0.216
0.18,0.54,0.28,0.2,0.02,0.78,0.2064
0.18,0.54,0.28,0.2,0.04,0.76,0.1768
0.18,0.54,0.28,0.2,0.06,0.74,0.1488
0.18,0.54,0.28,0.2,0.08,0.72,0.1224
0.18,0.54,0.28,0.2,0.1,0.7,0.0975999999999999
0.18,0.54,0.28,0.2,0.12,0.68,0.0744
0.18,0.54,0.28,0.2,0.14,0.66,0.0528
0.18,0.54,0.28,0.2,0.16,0.64,0.0327999999999999
0.18,0.54,0.28,0.2,0.18,0.62,0.0144
0.18,0.54,0.28,0.2,0.62,0.18,0.0144
0.18,0.54,0.28,0.2,0.64,0.16,0.0327999999999999
0.18,0.54,0.28,0.2,0.66,0.14,0.0528
0.18,0.54,0.28,0.2,0.68,0.12,0.0744
0.18,0.54,0.28,0.2,0.7,0.1,0.0976000000000001
0.18,0.54,0.28,0.2,0.72,0.0800000000000001,0.1224
0.18,0.54,0.28,0.2,0.74,0.0600000000000001,0.1488
0.18,0.54,0.28,0.2,0.76,0.04,0.1768
0.18,0.54,0.28,0.2,0.78,0.02,0.2064
0.18,0.56,0.26,0.2,0.02,0.78,0.1952
0.18,0.56,0.26,0.2,0.04,0.76,0.1656
0.18,0.56,0.26,0.2,0.06,0.74,0.1376
0.18,0.56,0.26,0.2,0.08,0.72,0.1112
0.18,0.56,0.26,0.2,0.1,0.7,0.0863999999999998
0.18,0.56,0.26,0.2,0.12,0.68,0.0631999999999999
0.18,0.56,0.26,0.2,0.14,0.66,0.0415999999999999
0.18,0.56,0.26,0.2,0.16,0.64,0.0215999999999998
0.18,0.56,0.26,0.2,0.18,0.62,0.00319999999999987
0.18,0.56,0.26,0.2,0.62,0.18,0.00319999999999987
0.18,0.56,0.26,0.2,0.64,0.16,0.0215999999999998
0.18,0.56,0.26,0.2,0.66,0.14,0.0415999999999999
0.18,0.56,0.26,0.2,0.68,0.12,0.0631999999999999
0.18,0.56,0.26,0.2,0.7,0.1,0.0864
0.18,0.56,0.26,0.2,0.72,0.0800000000000001,0.1112
0.18,0.56,0.26,0.2,0.74,0.0600000000000001,0.1376
0.18,0.56,0.26,0.2,0.76,0.04,0.1656
0.18,0.56,0.26,0.2,0.78,0.02,0.1952
0.18,0.58,0.24,0.2,0.02,0.78,0.1824
0.18,0.58,0.24,0.2,0.04,0.76,0.1528
0.18,0.58,0.24,0.2,0.06,0.74,0.1248
0.18,0.58,0.24,0.2,0.08,0.72,0.0983999999999998
0.18,0.58,0.24,0.2,0.1,0.7,0.0735999999999999
0.18,0.58,0.24,0.2,0.12,0.68,0.0504
0.18,0.58,0.24,0.2,0.14,0.66,0.0287999999999999
0.18,0.58,0.24,0.2,0.16,0.64,0.00879999999999992
0.18,0.58,0.24,0.2,0.64,0.16,0.00879999999999992
0.18,0.58,0.24,0.2,0.66,0.14,0.0287999999999999
0.18,0.58,0.24,0.2,0.68,0.12,0.0504
0.18,0.58,0.24,0.2,0.7,0.1,0.0736000000000001
0.18,0.58,0.24,0.2,0.72,0.0800000000000001,0.0983999999999998
0.18,0.58,0.24,0.2,0.74,0.0600000000000001,0.1248
0.18,0.58,0.24,0.2,0.76,0.04,0.1528
0.18,0.58,0.24,0.2,0.78,0.02,0.1824
0.18,0.6,0.22,0.2,0.02,0.78,0.168
0.18,0.6,0.22,0.2,0.04,0.76,0.1384
0.18,0.6,0.22,0.2,0.06,0.74,0.1104
0.18,0.6,0.22,0.2,0.08,0.72,0.0840000000000001
0.18,0.6,0.22,0.2,0.1,0.7,0.0592000000000001
0.18,0.6,0.22,0.2,0.12,0.68,0.0360000000000003
0.18,0.6,0.22,0.2,0.14,0.66,0.0144000000000002
0.18,0.6,0.22,0.2,0.66,0.14,0.0144000000000002
0.18,0.6,0.22,0.2,0.68,0.12,0.0360000000000003
0.18,0.6,0.22,0.2,0.7,0.1,0.0592000000000004
0.18,0.6,0.22,0.2,0.72,0.0800000000000001,0.0840000000000001
0.18,0.6,0.22,0.2,0.74,0.0600000000000001,0.1104
0.18,0.6,0.22,0.2,0.76,0.04,0.1384
0.18,0.6,0.22,0.2,0.78,0.02,0.168
0.18,0.62,0.2,0.2,0.02,0.78,0.152
0.18,0.62,0.2,0.2,0.04,0.76,0.1224
0.18,0.62,0.2,0.2,0.06,0.74,0.0944
0.18,0.62,0.2,0.2,0.08,0.72,0.0679999999999998
0.18,0.62,0.2,0.2,0.1,0.7,0.0431999999999999
0.18,0.62,0.2,0.2,0.12,0.68,0.02
0.18,0.62,0.2,0.2,0.68,0.12,0.02
0.18,0.62,0.2,0.2,0.7,0.1,0.0432000000000001
0.18,0.62,0.2,0.2,0.72,0.0800000000000001,0.0679999999999998
0.18,0.62,0.2,0.2,0.74,0.0600000000000001,0.0944
0.18,0.62,0.2,0.2,0.76,0.04,0.1224
0.18,0.62,0.2,0.2,0.78,0.02,0.152
0.18,0.64,0.18,0.2,0.02,0.78,0.1344
0.18,0.64,0.18,0.2,0.04,0.76,0.1048
0.18,0.64,0.18,0.2,0.06,0.74,0.0768000000000002
0.18,0.64,0.18,0.2,0.08,0.72,0.0504
0.18,0.64,0.18,0.2,0.1,0.7,0.0256000000000001
0.18,0.64,0.18,0.2,0.12,0.68,0.00240000000000018
0.18,0.64,0.18,0.2,0.68,0.12,0.00240000000000018
0.18,0.64,0.18,0.2,0.7,0.1,0.0256000000000003
0.18,0.64,0.18,0.2,0.72,0.0800000000000001,0.0504
0.18,0.64,0.18,0.2,0.74,0.0600000000000001,0.0768000000000002
0.18,0.64,0.18,0.2,0.76,0.04,0.1048
0.18,0.64,0.18,0.2,0.78,0.02,0.1344
0.18,0.66,0.16,0.2,0.02,0.78,0.1152
0.18,0.66,0.16,0.2,0.04,0.76,0.0856000000000001
0.18,0.66,0.16,0.2,0.06,0.74,0.0576000000000001
0.18,0.66,0.16,0.2,0.08,0.72,0.0311999999999999
0.18,0.66,0.16,0.2,0.1,0.7,0.00639999999999996
0.18,0.66,0.16,0.2,0.7,0.1,0.00640000000000018
0.18,0.66,0.16,0.2,0.72,0.0800000000000001,0.0311999999999999
0.18,0.66,0.16,0.2,0.74,0.0600000000000001,0.0576000000000001
0.18,0.66,0.16,0.2,0.76,0.04,0.0855999999999999
0.18,0.66,0.16,0.2,0.78,0.02,0.1152
0.18,0.68,0.14,0.2,0.02,0.78,0.0943999999999998
0.18,0.68,0.14,0.2,0.04,0.76,0.0648
0.18,0.68,0.14,0.2,0.06,0.74,0.0367999999999999
0.18,0.68,0.14,0.2,0.08,0.72,0.0103999999999997
0.18,0.68,0.14,0.2,0.72,0.0800000000000001,0.0103999999999997
0.18,0.68,0.14,0.2,0.74,0.0600000000000001,0.0367999999999999
0.18,0.68,0.14,0.2,0.76,0.04,0.0647999999999997
0.18,0.68,0.14,0.2,0.78,0.02,0.0943999999999998
0.18,0.7,0.12,0.2,0.02,0.78,0.0719999999999998
0.18,0.7,0.12,0.2,0.04,0.76,0.0424
0.18,0.7,0.12,0.2,0.06,0.74,0.0144
0.18,0.7,0.12,0.2,0.74,0.0600000000000001,0.0144
0.18,0.7,0.12,0.2,0.76,0.04,0.0423999999999998
0.18,0.7,0.12,0.2,0.78,0.02,0.0719999999999998
0.18,0.72,0.1,0.2,0.02,0.78,0.048
0.18,0.72,0.1,0.2,0.04,0.76,0.0184000000000002
0.18,0.72,0.1,0.2,0.76,0.04,0.0184
0.18,0.72,0.1,0.2,0.78,0.02,0.048
0.18,0.74,0.0800000000000001,0.2,0.02,0.78,0.0224
0.18,0.74,0.0800000000000001,0.2,0.78,0.02,0.0224
0.18,0.12,0.7,0.22,0.02,0.76,0.00959999999999983
0.18,0.12,0.7,0.22,0.76,0.02,0.00959999999999983
0.18,0.14,0.68,0.22,0.02,0.76,0.0319999999999998
0.18,0.14,0.68,0.22,0.04,0.74,0.00319999999999987
0.18,0.14,0.68,0.22,0.74,0.04,0.00320000000000009
0.18,0.14,0.68,0.22,0.76,0.02,0.0319999999999998
0.18,0.16,0.66,0.22,0.02,0.76,0.0527999999999997
0.18,0.16,0.66,0.22,0.04,0.74,0.0239999999999998
0.18,0.16,0.66,0.22,0.74,0.04,0.024
0.18,0.16,0.66,0.22,0.76,0.02,0.0527999999999997
0.18,0.18,0.64,0.22,0.02,0.76,0.0719999999999996
0.18,0.18,0.64,0.22,0.04,0.74,0.0431999999999997
0.18,0.18,0.64,0.22,0.06,0.72,0.0159999999999998
0.18,0.18,0.64,0.22,0.72,0.0600000000000001,0.0159999999999998
0.18,0.18,0.64,0.22,0.74,0.04,0.0431999999999999
0.18,0.18,0.64,0.22,0.76,0.02,0.0719999999999996
